1.08	-0.94	-0.63	0.27	1.05	-0.62	-0.12	-1.41	11.33	5.24	-10.31	-1.14	3.28	4.86	-8.54	2.04	6.56	-13.75	0.33	-2.08	-2.76	-3.96	3.70	4.91
1.46	-1.02	0.03	-0.10	1.07	-0.24	-0.26	-1.67	11.40	6.00	-10.27	-0.45	3.93	5.77	-7.45	3.23	7.23	-13.46	1.31	-1.46	-0.82	-3.32	4.29	5.56
1.69	-0.94	0.48	-0.34	1.06	0.17	-0.41	-1.55	11.03	6.57	-10.39	0.16	4.54	6.54	-6.73	4.21	7.64	-13.32	2.12	-0.94	0.76	-2.61	4.80	6.15
1.69	-0.87	0.53	-0.22	1.09	0.48	-0.47	-1.17	10.17	6.87	-10.72	0.63	5.04	7.09	-6.42	4.90	7.76	-13.37	2.67	-0.59	1.77	-1.89	5.16	6.60
1.39	-0.83	0.31	0.25	1.05	0.53	-0.48	-0.74	8.90	6.90	-11.23	0.92	5.39	7.40	-6.48	5.28	7.58	-13.59	2.93	-0.42	2.11	-1.22	5.36	6.90
0.84	-0.66	0.10	0.78	0.68	0.25	-0.69	-0.40	7.39	6.68	-11.92	1.03	5.56	7.50	-6.81	5.38	7.18	-13.94	2.93	-0.40	1.80	-0.62	5.42	7.04
0.22	-0.27	0.12	1.05	-0.04	-0.25	-1.19	-0.22	5.83	6.29	-12.73	0.97	5.52	7.43	-7.28	5.25	6.61	-14.34	2.72	-0.52	0.94	-0.19	5.34	7.01
-0.33	0.15	0.42	0.93	-0.73	-0.71	-1.76	-0.16	4.37	5.74	-13.66	0.73	5.21	7.22	-7.81	4.93	5.91	-14.75	2.33	-0.74	-0.30	-0.00	5.15	6.80
-0.76	0.32	0.81	0.52	-1.00	-0.82	-1.95	-0.13	3.14	5.07	-14.64	0.32	4.58	6.90	-8.29	4.46	5.09	-15.17	1.82	-1.06	-1.75	-0.11	4.83	6.41
-1.09	0.15	0.89	0.08	-0.88	-0.52	-1.52	-0.06	2.19	4.30	-15.62	-0.23	3.64	6.49	-8.67	3.87	4.14	-15.60	1.22	-1.45	-3.26	-0.50	4.41	5.85
-1.28	-0.22	0.53	-0.16	-0.63	-0.18	-0.67	0.08	1.51	3.44	-16.51	-0.85	2.46	6.00	-8.89	3.18	3.06	-16.03	0.55	-1.90	-4.70	-1.09	3.92	5.16
-1.22	-0.54	0.06	-0.16	-0.46	-0.14	0.18	0.26	1.13	2.56	-17.17	-1.46	1.15	5.47	-8.91	2.44	1.89	-16.46	-0.13	-2.37	-6.00	-1.78	3.38	4.40
-0.87	-0.60	-0.11	-0.06	-0.37	-0.38	0.57	0.49	1.06	1.74	-17.54	-2.01	-0.17	4.94	-8.67	1.73	0.71	-16.86	-0.78	-2.80	-7.08	-2.48	2.86	3.66
-0.29	-0.27	0.04	-0.03	-0.31	-0.56	0.36	0.64	1.28	1.05	-17.58	-2.45	-1.37	4.47	-8.12	1.12	-0.38	-17.22	-1.37	-3.18	-7.89	-3.14	2.39	3.01
0.31	0.36	0.32	-0.16	-0.29	-0.51	-0.30	0.44	1.77	0.55	-17.33	-2.78	-2.36	4.08	-7.26	0.69	-1.28	-17.54	-1.85	-3.48	-8.42	-3.72	2.02	2.51
0.67	0.94	0.47	-0.48	-0.29	-0.36	-1.03	-0.22	2.43	0.25	-16.86	-3.03	-3.08	3.79	-6.15	0.43	-1.97	-17.83	-2.24	-3.72	-8.72	-4.27	1.75	2.17
0.59	1.05	0.35	-1.00	-0.20	-0.33	-1.38	-0.98	3.11	0.09	-16.32	-3.26	-3.52	3.54	-4.97	0.30	-2.52	-18.16	-2.59	-3.96	-8.88	-4.84	1.53	1.95
0.14	0.51	0.13	-1.50	0.06	-0.44	-0.88	-1.21	3.61	-0.03	-15.82	-3.54	-3.74	3.25	-3.93	0.15	-3.03	-18.56	-2.99	-4.27	-9.07	-5.49	1.31	1.79
-0.37	-0.38	0.08	-1.66	0.39	-0.47	0.65	-0.58	3.68	-0.25	-15.48	-3.95	-3.85	2.82	-3.27	-0.13	-3.65	-19.10	-3.56	-4.71	-9.43	-6.28	1.01	1.56
-0.64	-1.02	0.29	-1.32	0.55	-0.28	2.71	0.58	3.12	-0.71	-15.37	-4.54	-3.98	2.17	-3.11	-0.70	-4.47	-19.78	-4.36	-5.34	-10.06	-7.23	0.54	1.15
-0.58	-0.96	0.60	-0.61	0.40	0.15	4.32	1.64	1.80	-1.49	-15.53	-5.33	-4.28	1.22	-3.49	-1.61	-5.55	-20.59	-5.42	-6.18	-11.00	-8.33	-0.15	0.47
-0.30	-0.22	0.79	0.17	-0.01	0.66	4.80	2.12	-0.29	-2.64	-15.97	-6.32	-4.83	0.00	-4.33	-2.87	-6.88	-21.50	-6.71	-7.19	-12.24	-9.55	-1.07	-0.51
-0.04	0.76	0.83	0.78	-0.51	1.08	4.13	1.92	-3.00	-4.11	-16.65	-7.45	-5.67	-1.45	-5.49	-4.42	-8.40	-22.42	-8.16	-8.34	-13.68	-10.81	-2.20	-1.78
-0.00	1.38	0.84	1.09	-0.92	1.29	2.84	1.33	-6.10	-5.82	-17.48	-8.66	-6.80	-3.06	-6.82	-6.15	-9.98	-23.27	-9.68	-9.53	-15.22	-12.03	-3.48	-3.28
-0.26	1.32	0.90	1.05	-1.08	1.25	1.52	0.75	-9.28	-7.63	-18.37	-9.86	-8.14	-4.70	-8.14	-7.92	-11.50	-23.93	-11.14	-10.69	-16.71	-13.13	-4.82	-4.91
-0.69	0.76	0.97	0.74	-0.91	1.06	0.51	0.42	-12.19	-9.35	-19.20	-10.93	-9.57	-6.23	-9.30	-9.54	-12.77	-24.30	-12.41	-11.72	-17.98	-14.01	-6.11	-6.52
-1.10	0.22	1.01	0.42	-0.64	0.88	-0.16	0.31	-14.50	-10.79	-19.88	-11.79	-10.92	-7.52	-10.18	-10.87	-13.67	-24.29	-13.40	-12.51	-18.91	-14.57	-7.22	-7.93
-1.38	0.08	1.03	0.29	-0.59	0.73	-0.58	0.16	-15.96	-11.79	-20.34	-12.33	-11.99	-8.45	-10.74	-11.78	-14.06	-23.89	-14.04	-13.02	-19.46	-14.72	-8.05	-9.01
-1.39	0.35	1.04	0.31	-0.75	0.49	-0.89	-0.30	-16.40	-12.25	-20.58	-12.53	-12.66	-8.99	-11.05	-12.24	-13.92	-23.17	-14.33	-13.24	-19.66	-14.45	-8.56	-9.65
-1.03	0.70	1.02	0.26	-0.85	0.13	-1.24	-0.99	-15.81	-12.18	-20.65	-12.46	-12.87	-9.16	-11.27	-12.30	-13.29	-22.31	-14.36	-13.26	-19.65	-13.83	-8.76	-9.85
-0.44	0.72	0.92	0.08	-0.69	-0.18	-1.81	-1.63	-14.34	-11.68	-20.62	-12.23	-12.65	-9.10	-11.61	-12.12	-12.31	-21.58	-14.26	-13.21	-19.63	-13.01	-8.76	-9.68
0.01	0.26	0.73	-0.10	-0.36	-0.23	-2.49	-1.90	-12.31	-10.96	-20.59	-11.99	-12.10	-8.97	-12.28	-11.88	-11.18	-21.19	-14.19	-13.23	-19.81	-12.12	-8.68	-9.29
-0.01	-0.39	0.48	-0.11	0.00	-0.06	-2.96	-1.69	-10.12	-10.26	-20.60	-11.86	-11.39	-8.95	-13.42	-11.80	-10.16	-21.32	-14.30	-13.45	-20.33	-11.33	-8.66	-8.87
-0.45	-0.74	0.18	-0.05	0.37	0.20	-2.93	-1.15	-8.18	-9.78	-20.69	-11.95	-10.70	-9.18	-15.09	-12.03	-9.44	-22.05	-14.71	-13.97	-21.29	-10.78	-8.83	-8.57
-0.92	-0.60	-0.22	-0.03	0.67	0.38	-2.39	-0.56	-6.83	-9.65	-20.90	-12.33	-10.18	-9.73	-17.24	-12.65	-9.15	-23.38	-15.46	-14.82	-22.71	-10.57	-9.26	-8.53
-0.99	-0.26	-0.75	0.00	0.72	0.41	-1.57	-0.18	-6.33	-9.94	-21.25	-13.02	-9.95	-10.61	-19.72	-13.64	-9.32	-25.21	-16.53	-16.00	-24.49	-10.76	-9.99	-8.80
-0.49	-0.20	-1.32	0.14	0.54	0.28	-0.71	-0.11	-6.79	-10.59	-21.79	-13.98	-10.01	-11.75	-22.32	-14.90	-9.88	-27.40	-17.82	-17.41	-26.48	-11.32	-10.97	-9.37
0.45	-0.54	-1.82	0.36	0.35	-0.00	0.02	-0.26	-8.19	-11.48	-22.53	-15.09	-10.29	-12.99	-24.82	-16.27	-10.68	-29.74	-19.19	-18.93	-28.47	-12.15	-12.10	-10.15
1.42	-1.00	-2.10	0.53	0.33	-0.34	0.46	-0.35	-10.36	-12.46	-23.45	-16.26	-10.71	-14.18	-26.98	-17.56	-11.55	-32.04	-20.48	-20.41	-30.25	-13.12	-13.25	-11.02
1.94	-1.19	-2.20	0.55	0.48	-0.56	0.53	-0.18	-12.96	-13.39	-24.48	-17.38	-11.15	-15.21	-28.66	-18.64	-12.32	-34.10	-21.57	-21.72	-31.67	-14.08	-14.31	-11.86
1.91	-0.95	-2.26	0.35	0.69	-0.57	0.26	0.20	-15.65	-14.16	-25.51	-18.36	-11.54	-15.97	-29.75	-19.41	-12.91	-35.79	-22.41	-22.79	-32.62	-14.93	-15.21	-12.60
1.67	-0.43	-2.27	-0.03	0.95	-0.43	-0.06	0.57	-18.11	-14.70	-26.34	-19.13	-11.81	-16.43	-30.25	-19.82	-13.25	-36.98	-22.94	-23.53	-33.07	-15.58	-15.89	-13.18
1.56	0.08	-2.09	-0.38	1.26	-0.28	-0.01	0.80	-20.11	-14.97	-26.82	-19.65	-11.94	-16.58	-30.19	-19.88	-13.32	-37.59	-23.17	-23.91	-33.07	-15.98	-16.32	-13.58
1.54	0.37	-1.67	-0.53	1.50	-0.16	0.62	0.98	-21.50	-14.99	-26.87	-19.90	-11.93	-16.44	-29.59	-19.60	-13.15	-37.61	-23.12	-23.92	-32.65	-16.11	-16.50	-13.79
1.38	0.43	-1.14	-0.51	1.40	-0.10	1.61	1.18	-22.24	-14.80	-26.54	-19.93	-11.82	-16.07	-28.51	-19.05	-12.79	-37.09	-22.82	-23.63	-31.91	-16.03	-16.47	-13.86
0.98	0.28	-0.62	-0.49	0.77	-0.04	2.44	1.37	-22.36	-14.46	-25.95	-19.80	-11.70	-15.54	-26.97	-18.29	-12.29	-36.18	-22.34	-23.12	-30.90	-15.82	-16.30	-13.83
0.45	-0.00	-0.26	-0.57	-0.23	0.09	2.72	1.50	-21.88	-14.05	-25.30	-19.61	-11.62	-14.91	-25.02	-17.38	-11.72	-35.03	-21.71	-22.49	-29.71	-15.57	-16.06	-13.78
-0.00	-0.31	-0.28	-0.72	-1.12	0.29	2.39	1.58	-20.82	-13.58	-24.73	-19.40	-11.58	-14.22	-22.69	-16.35	-11.12	-33.80	-20.97	-21.81	-28.37	-15.33	-15.80	-13.73
-0.31	-0.42	-0.69	-0.77	-1.47	0.45	1.65	1.70	-19.19	-13.07	-24.34	-19.18	-11.54	-13.46	-20.09	-15.22	-10.52	-32.63	-20.13	-21.14	-26.93	-15.11	-15.52	-13.66
-0.41	-0.22	-1.16	-0.56	-1.18	0.45	0.76	1.78	-17.04	-12.49	-24.14	-18.93	-11.46	-12.63	-17.40	-14.04	-9.92	-31.56	-19.20	-20.45	-25.44	-14.87	-15.20	-13.53
-0.27	0.18	-1.24	-0.13	-0.60	0.26	-0.14	1.58	-14.45	-11.84	-24.07	-18.60	-11.26	-11.73	-14.88	-12.85	-9.33	-30.63	-18.20	-19.75	-23.95	-14.57	-14.81	-13.31
-0.07	0.48	-0.69	0.28	-0.19	0.02	-0.96	1.01	-11.58	-11.13	-24.11	-18.18	-10.95	-10.80	-12.78	-11.73	-8.78	-29.85	-17.18	-19.03	-22.56	-14.18	-14.34	-12.97
-0.04	0.55	0.24	0.38	-0.17	-0.10	-1.58	0.31	-8.63	-10.40	-24.21	-17.69	-10.54	-9.87	-11.31	-10.76	-8.30	-29.25	-16.19	-18.31	-21.35	-13.73	-13.82	-12.56
-0.27	0.49	0.99	0.12	-0.36	-0.11	-1.95	-0.18	-5.88	-9.74	-24.41	-17.19	-10.12	-9.04	-10.62	-10.03	-7.95	-28.87	-15.34	-17.64	-20.42	-13.28	-13.33	-12.13
-0.72	0.46	1.20	-0.41	-0.44	-0.23	-2.14	-0.41	-3.61	-9.24	-24.72	-16.77	-9.77	-8.39	-10.75	-9.62	-7.79	-28.72	-14.69	-17.09	-19.85	-12.88	-12.92	-11.77
-1.25	0.48	0.88	-0.94	-0.27	-0.51	-2.32	-0.64	-2.02	-8.98	-25.18	-16.50	-9.60	-7.99	-11.62	-9.56	-7.89	-28.84	-14.34	-16.71	-19.69	-12.59	-12.68	-11.56
-1.61	0.48	0.47	-1.02	0.08	-0.69	-2.54	-1.00	-1.22	-9.02	-25.79	-16.42	-9.69	-7.91	-13.07	-9.87	-8.28	-29.21	-14.32	-16.54	-20.02	-12.48	-12.67	-11.57
-1.51	0.46	0.44	-0.38	0.46	-0.55	-2.57	-1.33	-1.28	-9.40	-26.52	-16.57	-10.11	-8.16	-14.93	-10.51	-8.95	-29.80	-14.66	-16.60	-20.81	-12.59	-12.92	-11.84
-0.91	0.44	0.90	0.66	0.77	-0.29	-2.16	-1.39	-2.18	-10.07	-27.34	-16.92	-10.90	-8.71	-17.00	-11.40	-9.85	-30.53	-15.29	-16.87	-22.03	-12.95	-13.42	-12.37
-0.08	0.35	1.47	1.39	0.93	-0.28	-1.21	-1.17	-3.89	-10.99	-28.17	-17.43	-12.01	-9.50	-19.12	-12.46	-10.91	-31.31	-16.14	-17.30	-23.54	-13.57	-14.13	-13.10
0.62	0.08	1.84	1.44	1.00	-0.44	0.22	-0.74	-6.29	-12.03	-29.00	-18.05	-13.36	-10.44	-21.16	-13.57	-12.06	-32.05	-17.11	-17.81	-25.21	-14.41	-14.96	-13.95
0.98	-0.32	2.01	1.05	1.07	-0.44	1.95	-0.18	-9.24	-13.08	-29.82	-18.71	-14.80	-11.41	-23.04	-14.64	-13.17	-32.65	-18.08	-18.35	-26.85	-15.43	-15.82	-14.81
0.95	-0.57	1.96	0.63	1.13	-0.21	3.44	0.28	-12.53	-14.01	-30.63	-19.34	-16.17	-12.30	-24.68	-15.58	-14.17	-33.05	-18.95	-18.81	-28.24	-16.52	-16.62	-15.56
0.61	-0.41	1.55	0.31	1.05	-0.05	4.07	0.33	-15.90	-14.69	-31.40	-19.83	-17.26	-12.99	-25.99	-16.27	-14.96	-33.19	-19.58	-19.11	-29.17	-17.52	-17.21	-16.07
0.24	0.07	0.74	-0.05	0.76	-0.18	3.71	-0.14	-19.08	-15.00	-32.06	-20.09	-17.91	-13.38	-26.90	-16.63	-15.46	-33.00	-19.88	-19.18	-29.47	-18.32	-17.51	-16.23
0.24	0.54	-0.15	-0.47	0.34	-0.54	2.87	-0.77	-21.76	-14.86	-32.52	-20.04	-17.96	-13.38	-27.33	-16.59	-15.62	-32.47	-19.77	-18.97	-29.06	-18.77	-17.42	-15.94
0.78	0.71	-0.64	-0.75	-0.06	-0.81	2.23	-0.99	-23.56	-14.18	-32.65	-19.59	-17.30	-12.96	-27.16	-16.09	-15.37	-31.61	-19.24	-18.42	-28.00	-18.77	-16.89	-15.13
1.69	0.54	-0.50	-0.58	-0.39	-0.72	2.07	-0.64	-24.16	-12.93	-32.30	-18.73	-15.86	-12.07	-26.30	-15.12	-14.65	-30.44	-18.26	-17.54	-26.37	-18.24	-15.86	-13.79
2.52	0.13	0.05	0.13	-0.67	-0.29	2.29	-0.05	-23.33	-11.12	-31.38	-17.43	-13.70	-10.75	-24.72	-13.67	-13.46	-28.99	-16.89	-16.31	-24.32	-17.14	-14.36	-11.93
2.83	-0.33	0.62	1.03	-0.90	0.27	2.64	0.28	-21.06	-8.86	-29.86	-15.76	-10.96	-9.06	-22.48	-11.84	-11.86	-27.31	-15.18	-14.79	-22.01	-15.53	-12.44	-9.66
2.48	-0.59	0.90	1.57	-1.08	0.65	3.04	0.15	-17.54	-6.33	-27.82	-13.83	-7.91	-7.15	-19.77	-9.75	-10.00	-25.50	-13.27	-13.06	-19.64	-13.59	-10.24	-7.16
1.71	-0.49	0.87	1.41	-1.26	0.77	3.45	-0.28	-13.19	-3.77	-25.44	-11.82	-4.86	-5.19	-16.91	-7.62	-8.06	-23.65	-11.33	-11.26	-17.41	-11.52	-7.95	-4.65
1.02	-0.09	0.69	0.71	-1.46	0.79	3.72	-0.62	-8.53	-1.44	-22.93	-9.89	-2.11	-3.39	-14.31	-5.69	-6.27	-21.90	-9.57	-9.54	-15.59	-9.55	-5.74	-2.34
0.68	0.40	0.61	-0.07	-1.69	0.94	3.73	-0.62	-4.11	0.44	-20.52	-8.20	0.12	-1.94	-12.32	-4.18	-4.82	-20.39	-8.17	-8.03	-14.37	-7.83	-3.79	-0.42
0.62	0.73	0.65	-0.59	-1.87	1.22	3.60	-0.33	-0.41	1.72	-18.44	-6.86	1.69	-0.98	-11.20	-3.27	-3.87	-19.23	-7.26	-6.85	-13.85	-6.51	-2.23	1.01
0.53	0.79	0.68	-0.86	-1.94	1.38	3.58	0.00	2.23	2.31	-16.87	-5.97	2.55	-0.57	-11.08	-3.01	-3.48	-18.48	-6.86	-6.05	-14.02	-5.68	-1.14	1.87
0.11	0.66	0.56	-1.03	-1.90	1.18	3.64	0.23	3.68	2.23	-15.93	-5.56	2.72	-0.70	-11.94	-3.41	-3.66	-18.17	-6.97	-5.66	-14.75	-5.36	-0.54	2.18
-0.66	0.45	0.19	-1.14	-1.86	0.70	3.37	0.43	3.98	1.56	-15.66	-5.60	2.30	-1.31	-13.66	-4.37	-4.34	-18.28	-7.51	-5.67	-15.87	-5.52	-0.42	1.98
-1.47	0.21	-0.41	-1.02	-1.83	0.26	2.34	0.69	3.30	0.45	-16.03	-6.04	1.40	-2.30	-15.99	-5.75	-5.39	-18.77	-8.38	-6.04	-17.24	-6.09	-0.72	1.37
-1.91	-0.12	-1.02	-0.67	-1.67	0.13	0.33	0.92	1.84	-0.96	-16.95	-6.79	0.17	-3.54	-18.63	-7.39	-6.65	-19.57	-9.47	-6.71	-18.74	-6.97	-1.35	0.45
-1.83	-0.48	-1.39	-0.34	-1.18	0.32	-2.56	0.98	-0.23	-2.49	-18.29	-7.74	-1.27	-4.92	-21.24	-9.11	-7.96	-20.55	-10.68	-7.58	-20.26	-8.05	-2.23	-0.67
-1.40	-0.80	-1.39	-0.30	-0.31	0.73	-5.91	0.75	-2.71	-4.00	-19.84	-8.78	-2.79	-6.29	-23.52	-10.75	-9.16	-21.59	-11.90	-8.55	-21.72	-9.26	-3.22	-1.87
-0.91	-1.05	-1.14	-0.54	0.72	1.09	-9.13	0.26	-5.43	-5.35	-21.45	-9.80	-4.30	-7.57	-25.25	-12.15	-10.14	-22.57	-13.02	-9.54	-23.02	-10.49	-4.24	-3.04
-0.56	-1.23	-0.87	-0.82	1.61	1.05	-11.70	-0.26	-8.16	-6.46	-22.94	-10.74	-5.71	-8.65	-26.28	-13.22	-10.81	-23.40	-13.98	-10.46	-24.06	-11.66	-5.20	-4.11
-0.48	-1.32	-0.83	-0.90	2.18	0.37	-13.40	-0.57	-10.72	-7.29	-24.20	-11.52	-6.95	-9.48	-26.53	-13.90	-11.14	-24.01	-14.71	-11.24	-24.79	-12.70	-6.02	-5.02
-0.67	-1.39	-1.04	-0.77	2.38	-0.72	-14.19	-0.64	-12.99	-7.80	-25.18	-12.11	-7.96	-10.02	-26.02	-14.18	-11.11	-24.40	-15.20	-11.86	-25.20	-13.56	-6.68	-5.72
-0.97	-1.49	-1.30	-0.60	2.30	-1.72	-14.13	-0.57	-14.85	-8.01	-25.84	-12.50	-8.67	-10.28	-24.84	-14.06	-10.78	-24.62	-15.46	-12.32	-25.31	-14.23	-7.17	-6.22
-1.18	-1.47	-1.33	-0.42	2.10	-2.28	-13.33	-0.37	-16.23	-7.97	-26.20	-12.74	-9.10	-10.28	-23.18	-13.64	-10.23	-24.71	-15.56	-12.67	-25.20	-14.74	-7.54	-6.54
-1.21	-1.13	-1.03	-0.10	1.99	-2.29	-11.93	0.09	-17.04	-7.75	-26.25	-12.85	-9.27	-10.10	-21.26	-13.01	-9.58	-24.73	-15.54	-12.93	-24.92	-15.16	-7.82	-6.75
-1.07	-0.47	-0.56	0.52	2.10	-1.79	-10.07	0.79	-17.18	-7.43	-25.99	-12.87	-9.23	-9.80	-19.33	-12.30	-8.94	-24.64	-15.44	-13.13	-24.50	-15.53	-8.04	-6.87
-0.87	0.32	-0.07	1.40	2.39	-0.89	-7.84	1.46	-16.64	-7.06	-25.37	-12.79	-9.01	-9.43	-17.58	-11.58	-8.35	-24.39	-15.28	-13.23	-23.94	-15.85	-8.19	-6.94
-0.77	0.92	0.44	2.21	2.64	0.04	-5.47	1.78	-15.49	-6.66	-24.38	-12.61	-8.62	-9.02	-16.17	-10.92	-7.84	-23.91	-15.05	-13.22	-23.22	-16.06	-8.26	-6.93
-0.81	1.05	0.91	2.55	2.57	0.57	-3.32	1.63	-13.83	-6.26	-23.06	-12.33	-8.05	-8.60	-15.17	-10.35	-7.39	-23.13	-14.74	-13.06	-22.36	-16.14	-8.23	-6.84
-1.00	0.73	1.03	2.18	2.14	0.47	-1.56	1.08	-11.84	-5.85	-21.45	-11.96	-7.31	-8.19	-14.62	-9.90	-6.97	-22.07	-14.38	-12.76	-21.42	-16.04	-8.07	-6.64
-1.29	0.30	0.54	1.21	1.58	-0.10	0.04	0.33	-9.65	-5.43	-19.72	-11.53	-6.41	-7.82	-14.49	-9.57	-6.55	-20.80	-13.99	-12.36	-20.53	-15.79	-7.83	-6.34
-1.63	0.12	-0.24	0.15	1.15	-0.67	1.90	-0.34	-7.35	-4.98	-18.07	-11.08	-5.40	-7.51	-14.73	-9.35	-6.11	-19.48	-13.64	-11.94	-19.79	-15.42	-7.53	-5.96
-1.88	0.34	-0.59	-0.42	0.97	-0.78	4.22	-0.79	-4.95	-4.49	-16.77	-10.69	-4.37	-7.25	-15.26	-9.21	-5.63	-18.34	-13.35	-11.59	-19.29	-15.02	-7.25	-5.56
-1.93	0.75	-0.21	-0.38	0.92	-0.31	6.66	-1.17	-2.47	-3.99	-16.02	-10.46	-3.43	-7.06	-15.98	-9.13	-5.11	-17.61	-13.17	-11.40	-19.08	-14.66	-7.06	-5.23
-1.80	1.04	0.53	-0.15	0.87	0.39	8.57	-1.62	-0.01	-3.51	-15.98	-10.46	-2.70	-6.96	-16.77	-9.11	-4.56	-17.45	-13.14	-11.46	-19.18	-14.42	-7.04	-5.03
-1.51	0.99	1.01	-0.19	0.79	0.97	9.58	-2.06	2.26	-3.12	-16.68	-10.72	-2.26	-6.98	-17.50	-9.13	-4.03	-17.93	-13.26	-11.79	-19.55	-14.34	-7.23	-5.05
-1.09	0.72	1.07	-0.48	0.71	1.27	9.94	-2.27	4.14	-2.88	-18.04	-11.22	-2.17	-7.12	-18.03	-9.20	-3.55	-19.01	-13.55	-12.40	-20.16	-14.40	-7.64	-5.30
-0.65	0.49	0.98	-0.64	0.54	1.29	10.21	-2.18	5.40	-2.85	-19.90	-11.92	-2.38	-7.39	-18.31	-9.31	-3.18	-20.57	-13.99	-13.23	-20.92	-14.55	-8.24	-5.78
-0.42	0.43	1.01	-0.50	0.10	1.06	10.74	-1.94	5.82	-3.09	-22.01	-12.76	-2.87	-7.80	-18.34	-9.50	-2.96	-22.47	-14.57	-14.22	-21.76	-14.75	-9.01	-6.47
-0.53	0.40	1.16	-0.18	-0.61	0.69	11.40	-1.71	5.23	-3.66	-24.12	-13.71	-3.61	-8.39	-18.26	-9.84	-2.99	-24.55	-15.29	-15.33	-22.65	-14.99	-9.94	-7.37
-0.84	0.24	1.31	0.06	-1.42	0.29	11.78	-1.46	3.58	-4.65	-26.01	-14.73	-4.60	-9.22	-18.27	-10.45	-3.34	-26.66	-16.18	-16.51	-23.61	-15.31	-11.00	-8.47
-1.14	-0.03	1.25	0.08	-2.09	-0.08	11.54	-1.08	0.89	-6.08	-27.51	-15.83	-5.81	-10.32	-18.59	-11.40	-4.10	-28.68	-17.26	-17.75	-24.66	-15.72	-12.21	-9.77
-1.28	-0.27	0.78	-0.06	-2.52	-0.42	10.60	-0.54	-2.62	-7.94	-28.54	-16.98	-7.24	-11.72	-19.39	-12.75	-5.28	-30.51	-18.54	-19.01	-25.81	-16.26	-13.55	-11.24
-1.22	-0.49	-0.07	-0.20	-2.73	-0.65	9.11	0.08	-6.60	-10.15	-29.09	-18.14	-8.80	-13.36	-20.67	-14.42	-6.82	-32.05	-19.94	-20.24	-27.01	-16.89	-14.95	-12.82
-0.96	-0.72	-0.95	-0.35	-2.90	-0.62	7.15	0.50	-10.62	-12.54	-29.16	-19.20	-10.39	-15.11	-22.26	-16.28	-8.58	-33.19	-21.33	-21.36	-28.12	-17.50	-16.33	-14.41
-0.65	-0.99	-1.48	-0.65	-3.16	-0.40	4.73	0.46	-14.17	-14.89	-28.78	-20.05	-11.84	-16.80	-23.85	-18.07	-10.35	-33.84	-22.55	-22.25	-28.92	-17.97	-17.57	-15.86
-0.53	-1.25	-1.60	-1.16	-3.49	-0.28	2.04	-0.00	-16.83	-16.93	-27.98	-20.58	-12.98	-18.21	-25.10	-19.56	-11.91	-33.93	-23.42	-22.83	-29.22	-18.16	-18.54	-17.01
-0.56	-1.37	-1.49	-1.64	-3.62	-0.48	-0.39	-0.48	-18.30	-18.46	-26.84	-20.70	-13.67	-19.19	-25.70	-20.52	-13.09	-33.46	-23.82	-23.05	-28.86	-17.99	-19.14	-17.76
-0.37	-1.17	-1.34	-1.68	-3.33	-0.88	-2.07	-0.44	-18.49	-19.35	-25.45	-20.41	-13.87	-19.64	-25.49	-20.86	-13.76	-32.50	-23.68	-22.88	-27.78	-17.47	-19.36	-18.07
0.32	-0.67	-1.21	-1.04	-2.68	-1.17	-2.94	0.30	-17.54	-19.59	-23.95	-19.78	-13.62	-19.56	-24.44	-20.54	-13.91	-31.15	-23.02	-22.39	-26.05	-16.67	-19.21	-17.97
1.42	-0.04	-0.96	0.10	-1.86	-1.17	-3.37	1.49	-15.70	-19.26	-22.49	-18.93	-13.08	-19.03	-22.67	-19.66	-13.59	-29.56	-21.94	-21.67	-23.82	-15.75	-18.79	-17.57
2.48	0.51	-0.49	1.18	-0.92	-0.90	-3.69	2.56	-13.29	-18.52	-21.19	-18.03	-12.42	-18.18	-20.42	-18.37	-12.93	-27.90	-20.57	-20.83	-21.31	-14.90	-18.23	-17.00
3.07	0.92	0.07	1.71	-0.04	-0.47	-3.89	2.96	-10.66	-17.60	-20.18	-17.22	-11.82	-17.19	-18.04	-16.88	-12.09	-26.31	-19.10	-20.01	-18.80	-14.26	-17.65	-16.43
3.04	1.16	0.31	1.50	0.44	-0.05	-3.86	2.52	-8.15	-16.70	-19.56	-16.67	-11.45	-16.25	-15.93	-15.41	-11.26	-24.95	-17.74	-19.32	-16.59	-13.97	-17.20	-16.01
2.56	1.27	-0.12	0.71	0.39	0.13	-3.71	1.53	-6.10	-16.03	-19.36	-16.45	-11.41	-15.53	-14.43	-14.20	-10.61	-23.92	-16.68	-18.87	-14.97	-14.08	-16.98	-15.84
1.98	1.35	-1.00	-0.24	0.08	0.01	-3.75	0.47	-4.79	-15.70	-19.58	-16.62	-11.75	-15.17	-13.77	-13.40	-10.25	-23.26	-16.08	-18.72	-14.14	-14.61	-17.07	-16.01
1.57	1.39	-1.57	-0.90	-0.14	-0.24	-4.13	-0.24	-4.37	-15.78	-20.13	-17.14	-12.46	-15.20	-14.04	-13.08	-10.23	-22.97	-16.01	-18.86	-14.18	-15.48	-17.49	-16.50
1.41	1.37	-1.24	-1.08	-0.17	-0.33	-4.72	-0.43	-4.89	-16.21	-20.92	-17.94	-13.46	-15.58	-15.16	-13.22	-10.53	-23.01	-16.45	-19.27	-15.06	-16.60	-18.18	-17.27
