	.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.19	0.00	-1.48	0.00	-5.36	-5.35	81.44	-2.83
-2.76	0.00	0.18	0.00	-1.03	3.80	-10.59	3.14	-2.76	0.00	0.18	0.00	-1.03	3.80	-10.59	3.14	-2.66	0.00	-0.34	0.00	-0.87	3.74	-30.95	2.84
-2.66	0.00	-0.34	0.00	-0.87	3.74	-30.95	2.84	-2.44	0.00	-0.55	0.00	-1.17	3.45	-45.50	2.27	-2.44	0.00	-0.55	0.00	-1.17	3.45	-45.50	2.27
-2.08	0.00	-0.41	0.00	-1.57	2.84	-55.63	1.57	-2.08	0.00	-0.41	0.00	-1.57	2.84	-55.63	1.57	-1.54	0.00	-0.02	0.00	-1.73	1.95	-64.92	0.86
-1.54	0.00	-0.02	0.00	-1.73	1.95	-64.92	0.86	-0.87	0.00	0.52	0.00	-1.70	0.95	-77.99	0.38	-0.87	0.00	0.52	0.00	-1.70	0.95	-77.99	0.38
-0.21	0.00	1.15	0.00	-1.84	-0.02	-98.39	0.51	-0.21	0.00	1.15	0.00	-1.84	-0.02	-98.39	0.51	0.38	0.00	1.91	0.00	-2.43	-0.93	-126.40	1.43
0.38	0.00	1.91	0.00	-2.43	-0.93	-126.40	1.43	0.91	0.00	2.74	0.00	-3.37	-1.81	-156.95	2.86	0.91	0.00	2.74	0.00	-3.37	-1.81	-156.95	2.86
1.40	0.00	3.45	0.00	-4.22	-2.63	-179.70	4.14	1.40	0.00	3.45	0.00	-4.22	-2.63	-179.70	4.14	1.73	0.00	3.79	0.00	-4.66	-3.29	-184.11	4.69
1.73	0.00	3.79	0.00	-4.66	-3.29	-184.11	4.69	1.77	0.00	3.78	0.00	-4.73	-3.77	-166.46	4.35	1.77	0.00	3.78	0.00	-4.73	-3.77	-166.46	4.35
1.54	0.00	3.63	0.00	-4.58	-4.10	-131.90	3.43	1.54	0.00	3.63	0.00	-4.58	-4.10	-131.90	3.43	1.15	0.00	3.44	0.00	-4.19	-4.28	-90.00	2.45
1.15	0.00	3.44	0.00	-4.19	-4.28	-90.00	2.45	0.70	0.00	3.06	0.00	-3.35	-4.34	-48.78	1.77	0.70	0.00	3.06	0.00	-3.35	-4.34	-48.78	1.77
0.34	0.00	2.29	0.00	-1.94	-4.23	-12.35	1.40	0.34	0.00	2.29	0.00	-1.94	-4.23	-12.35	1.40	0.29	0.00	1.03	0.00	-0.12	-3.72	17.71	1.04
0.29	0.00	1.03	0.00	-0.12	-3.72	17.71	1.04	0.65	0.00	-0.58	0.00	1.73	-2.57	40.43	0.46	0.65	0.00	-0.58	0.00	1.73	-2.57	40.43	0.46
1.21	0.00	-2.22	0.00	3.24	-0.89	55.25	-0.34	1.21	0.00	-2.22	0.00	3.24	-0.89	55.25	-0.34	1.62	0.00	-3.52	0.00	4.27	0.84	62.71	-1.21
1.62	0.00	-3.52	0.00	4.27	0.84	62.71	-1.21	1.69	0.00	-4.34	0.00	4.90	2.08	65.04	-1.93	1.69	0.00	-4.34	0.00	4.90	2.08	65.04	-1.93
1.51	0.00	-4.75	0.00	5.32	2.51	65.00	-2.21	1.51	0.00	-4.75	0.00	5.32	2.51	65.00	-2.21	1.27	0.00	-4.93	0.00	5.82	2.11	63.48	-1.92
1.27	0.00	-4.93	0.00	5.82	2.11	63.48	-1.92	1.04	0.00	-5.05	0.00	6.65	1.13	59.16	-1.23	1.04	0.00	-5.05	0.00	6.65	1.13	59.16	-1.23
0.84	0.00	-5.14	0.00	7.55	-0.08	51.12	-0.71	0.84	0.00	-5.14	0.00	7.55	-0.08	51.12	-0.71	0.65	0.00	-5.00	0.00	7.84	-1.24	40.71	-0.99
0.65	0.00	-5.00	0.00	7.84	-1.24	40.71	-0.99	0.45	0.00	-4.32	0.00	6.97	-2.11	31.20	-2.38	0.45	0.00	-4.32	0.00	6.97	-2.11	31.20	-2.38
0.13	0.00	-2.93	0.00	5.01	-2.57	27.03	-4.51	0.13	0.00	-2.93	0.00	5.01	-2.57	27.03	-4.51	-0.37	0.00	-1.04	0.00	2.55	-2.63	31.91	-6.53
-0.37	0.00	-1.04	0.00	2.55	-2.63	31.91	-6.53	-0.87	0.00	0.86	0.00	0.15	-2.44	45.67	-7.60	-0.87	0.00	0.86	0.00	0.15	-2.44	45.67	-7.60
-1.09	0.00	2.27	0.00	-1.84	-2.22	63.76	-7.43	-1.09	0.00	2.27	0.00	-1.84	-2.22	63.76	-7.43	-0.93	0.00	2.94	0.00	-3.11	-2.17	80.82	-6.34
-0.93	0.00	2.94	0.00	-3.11	-2.17	80.82	-6.34	-0.56	0.00	2.93	0.00	-3.54	-2.24	94.14	-4.98	-0.56	0.00	2.93	0.00	-3.54	-2.24	94.14	-4.98
-0.23	0.00	2.45	0.00	-3.52	-2.17	104.39	-3.88	-0.23	0.00	2.45	0.00	-3.52	-2.17	104.39	-3.88	-0.15	0.00	1.73	0.00	-3.68	-1.67	113.55	-3.19
-0.15	0.00	1.73	0.00	-3.68	-1.67	113.55	-3.19	-0.31	0.00	0.98	0.00	-4.53	-0.62	121.24	-2.57	-0.31	0.00	0.98	0.00	-4.53	-0.62	121.24	-2.57
-0.48	0.00	0.44	0.00	-6.53	0.79	122.69	-1.52	-0.48	0.00	0.44	0.00	-6.53	0.79	122.69	-1.52	-0.46	0.00	0.26	0.00	-10.33	2.20	111.38	0.07
-0.46	0.00	0.26	0.00	-10.33	2.20	111.38	0.07	-0.29	0.00	0.33	0.00	-16.29	3.27	84.24	1.80	-0.29	0.00	0.33	0.00	-16.29	3.27	84.24	1.80
-0.13	0.00	0.30	0.00	-23.70	3.95	44.65	3.20	-0.13	0.00	0.30	0.00	-23.70	3.95	44.65	3.20	-0.15	0.00	-0.14	0.00	-30.39	4.38	0.77	3.94
-0.15	0.00	-0.14	0.00	-30.39	4.38	0.77	3.94	-0.33	0.00	-0.90	0.00	-33.23	4.76	-39.35	4.04	-0.33	0.00	-0.90	0.00	-33.23	4.76	-39.35	4.04
-0.63	0.00	-1.47	0.00	-29.35	5.06	-72.01	3.73	-0.63	0.00	-1.47	0.00	-29.35	5.06	-72.01	3.73	-0.95	0.00	-1.41	0.00	-17.64	5.02	-97.78	3.37
-0.95	0.00	-1.41	0.00	-17.64	5.02	-97.78	3.37	-1.15	0.00	-0.77	0.00	0.29	4.49	-118.41	3.10	-1.15	0.00	-0.77	0.00	0.29	4.49	-118.41	3.10
-1.15	0.00	-0.07	0.00	20.62	3.57	-134.11	2.92	-1.15	0.00	-0.07	0.00	20.62	3.57	-134.11	2.92	-1.07	0.00	0.12	0.00	39.00	2.48	-142.53	2.70
-1.07	0.00	0.12	0.00	39.00	2.48	-142.53	2.70	-1.07	0.00	-0.39	0.00	52.40	1.42	-139.76	2.38	-1.07	0.00	-0.39	0.00	52.40	1.42	-139.76	2.38
-1.18	0.00	-1.28	0.00	59.84	0.50	-123.60	1.97	-1.18	0.00	-1.28	0.00	59.84	0.50	-123.60	1.97	-1.27	0.00	-1.94	0.00	61.96	-0.16	-96.46	1.69
-1.27	0.00	-1.94	0.00	61.96	-0.16	-96.46	1.69	-1.10	0.00	-2.03	0.00	60.15	-0.46	-64.08	1.79	-1.10	0.00	-2.03	0.00	60.15	-0.46	-64.08	1.79
-0.62	0.00	-1.68	0.00	55.94	-0.33	-31.74	2.30	-0.62	0.00	-1.68	0.00	55.94	-0.33	-31.74	2.30	-0.08	0.00	-1.18	0.00	50.82	0.20	-2.02	2.87
-0.08	0.00	-1.18	0.00	50.82	0.20	-2.02	2.87	0.20	0.00	-0.66	0.00	46.23	0.95	24.32	2.93	0.20	0.00	-0.66	0.00	46.23	0.95	24.32	2.93
0.19	0.00	-0.01	0.00	43.25	1.58	46.36	2.24	0.19	0.00	-0.01	0.00	43.25	1.58	46.36	2.24	0.13	0.00	0.86	0.00	42.22	1.77	61.79	1.22
0.13	0.00	0.86	0.00	42.22	1.77	61.79	1.22	0.28	0.00	1.81	0.00	42.73	1.45	66.93	0.74	0.28	0.00	1.81	0.00	42.73	1.45	66.93	0.74
0.59	0.00	2.51	0.00	43.91	0.83	58.51	1.26	0.59	0.00	2.51	0.00	43.91	0.83	58.51	1.26	0.90	0.00	2.64	0.00	44.50	0.15	36.29	2.38
0.90	0.00	2.64	0.00	44.50	0.15	36.29	2.38	1.08	0.00	2.12	0.00	42.97	-0.57	4.29	3.27	1.08	0.00	2.12	0.00	42.97	-0.57	4.29	3.27
1.09	0.00	1.10	0.00	37.98	-1.41	-30.90	3.40	1.09	0.00	1.10	0.00	37.98	-1.41	-30.90	3.40	1.00	0.00	-0.47	0.00	28.83	-2.34	-64.01	2.83
1.00	0.00	-0.47	0.00	28.83	-2.34	-64.01	2.83	0.92	0.00	-3.01	0.00	15.65	-3.26	-93.05	1.88	0.92	0.00	-3.01	0.00	15.65	-3.26	-93.05	1.88
0.92	0.00	-6.38	0.00	-0.79	-4.11	-117.41	0.86	0.92	0.00	-6.38	0.00	-0.79	-4.11	-117.41	0.86	0.97	0.00	-8.78	0.00	-19.33	-4.84	-134.46	0.02
0.97	0.00	-8.78	0.00	-19.33	-4.84	-134.46	0.02	1.04	0.00	-7.99	0.00	-38.54	-5.42	-138.51	-0.43	1.04	0.00	-7.99	0.00	-38.54	-5.42	-138.51	-0.43
1.08	0.00	-3.77	0.00	-56.86	-5.93	-123.83	-0.54	1.08	0.00	-3.77	0.00	-56.86	-5.93	-123.83	-0.54	1.02	0.00	1.74	0.00	-72.84	-6.29	-89.54	-0.59
1.02	0.00	1.74	0.00	-72.84	-6.29	-89.54	-0.59	0.75	0.00	5.90	0.00	-85.52	-6.29	-40.93	-0.80	0.75	0.00	5.90	0.00	-85.52	-6.29	-40.93	-0.80
0.27	0.00	7.68	0.00	-94.61	-5.65	14.72	-1.26	0.27	0.00	7.68	0.00	-94.61	-5.65	14.72	-1.26	-0.19	0.00	7.98	0.00	-100.62	-4.29	72.32	-1.97
-0.19	0.00	7.98	0.00	-100.62	-4.29	72.32	-1.97	-0.34	0.00	8.28	0.00	-104.37	-2.42	129.12	-2.99	-0.34	0.00	8.28	0.00	-104.37	-2.42	129.12	-2.99
-0.06	0.00	9.18	0.00	-106.53	-0.45	182.25	-4.22	-0.06	0.00	9.18	0.00	-106.53	-0.45	182.25	-4.22	0.50	0.00	10.32	0.00	-107.28	1.17	227.11	-5.29
0.50	0.00	10.32	0.00	-107.28	1.17	227.11	-5.29	0.97	0.00	10.99	0.00	-106.51	2.19	257.48	-5.76	0.97	0.00	10.99	0.00	-106.51	2.19	257.48	-5.76
1.05	0.00	10.76	0.00	-103.92	2.73	267.39	-5.40	1.05	0.00	10.76	0.00	-103.92	2.73	267.39	-5.40	0.68	0.00	9.87	0.00	-99.04	3.04	254.11	-4.29
0.68	0.00	9.87	0.00	-99.04	3.04	254.11	-4.29	0.08	0.00	8.90	0.00	-91.58	3.18	219.91	-2.86	0.08	0.00	8.90	0.00	-91.58	3.18	219.91	-2.86
-0.47	0.00	8.18	0.00	-81.79	2.93	170.30	-1.64	-0.47	0.00	8.18	0.00	-81.79	2.93	170.30	-1.64	-0.75	0.00	7.55	0.00	-70.54	2.22	110.86	-0.98
-0.75	0.00	7.55	0.00	-70.54	2.22	110.86	-0.98	-0.75	0.00	6.71	0.00	-58.90	1.31	46.27	-0.76	-0.75	0.00	6.71	0.00	-58.90	1.31	46.27	-0.76
-0.64	0.00	5.56	0.00	-47.32	0.42	-18.18	-0.48	-0.64	0.00	5.56	0.00	-47.32	0.42	-18.18	-0.48	-0.68	0.00	4.24	0.00	-35.27	-0.33	-76.25	0.33
-0.68	0.00	4.24	0.00	-35.27	-0.33	-76.25	0.33	-1.00	0.00	2.93	0.00	-22.01	-0.93	-122.44	1.61	-1.00	0.00	2.93	0.00	-22.01	-0.93	-122.44	1.61
-1.52	0.00	1.56	0.00	-7.60	-1.33	-153.20	2.71	-1.52	0.00	1.56	0.00	-7.60	-1.33	-153.20	2.71	-2.00	0.00	-0.18	0.00	7.04	-1.42	-166.75	2.82
-2.00	0.00	-0.18	0.00	7.04	-1.42	-166.75	2.82	-2.21	0.00	-2.43	0.00	20.99	-1.10	-162.22	1.50	-2.21	0.00	-2.43	0.00	20.99	-1.10	-162.22	1.50
-2.09	0.00	-4.96	0.00	34.10	-0.41	-139.45	-1.00	-2.09	0.00	-4.96	0.00	34.10	-0.41	-139.45	-1.00	-1.74	0.00	-7.30	0.00	47.05	0.51	-100.94	-3.71
-1.74	0.00	-7.30	0.00	47.05	0.51	-100.94	-3.71	-1.33	0.00	-9.12	0.00	60.69	1.71	-53.23	-5.55	-1.33	0.00	-9.12	0.00	60.69	1.71	-53.23	-5.55
-1.00	0.00	-10.38	0.00	75.16	3.38	-3.85	-6.09	-1.00	0.00	-10.38	0.00	75.16	3.38	-3.85	-6.09	-0.81	0.00	-11.19	0.00	89.32	5.49	42.77	-5.78
-0.81	0.00	-11.19	0.00	89.32	5.49	42.77	-5.78	-0.63	0.00	-11.65	0.00	101.12	7.52	85.04	-5.36	-0.63	0.00	-11.65	0.00	101.12	7.52	85.04	-5.36
-0.25	0.00	-11.77	0.00	108.59	8.73	120.49	-5.13	-0.25	0.00	-11.77	0.00	108.59	8.73	120.49	-5.13	0.35	0.00	-11.64	0.00	110.94	8.74	143.85	-4.79
0.35	0.00	-11.64	0.00	110.94	8.74	143.85	-4.79	0.97	0.00	-11.48	0.00	108.72	7.65	149.06	-3.84	0.97	0.00	-11.48	0.00	108.72	7.65	149.06	-3.84
1.51	0.00	-11.40	0.00	103.54	5.77	132.17	-2.05	1.51	0.00	-11.40	0.00	103.54	5.77	132.17	-2.05	1.99	0.00	-11.24	0.00	97.80	3.44	93.19	0.39
1.99	0.00	-11.24	0.00	97.80	3.44	93.19	0.39	2.43	0.00	-10.64	0.00	94.03	0.91	36.74	3.02	2.43	0.00	-10.64	0.00	94.03	0.91	36.74	3.02
2.65	0.00	-9.57	0.00	93.76	-1.62	-28.82	5.40	2.65	0.00	-9.57	0.00	93.76	-1.62	-28.82	5.40	2.44	0.00	-8.59	0.00	96.46	-3.90	-94.01	7.22
2.44	0.00	-8.59	0.00	96.46	-3.90	-94.01	7.22	1.85	0.00	-8.10	0.00	99.39	-5.64	-151.15	8.22	1.85	0.00	-8.10	0.00	99.39	-5.64	-151.15	8.22
1.24	0.00	-7.46	0.00	98.83	-6.65	-196.30	8.29	1.24	0.00	-7.46	0.00	98.83	-6.65	-196.30	8.29	0.95	0.00	-5.59	0.00	92.43	-6.90	-228.16	7.73
0.95	0.00	-5.59	0.00	92.43	-6.90	-228.16	7.73	1.12	0.00	-2.42	0.00	80.71	-6.58	-244.46	7.14	1.12	0.00	-2.42	0.00	80.71	-6.58	-244.46	7.14
1.60	0.00	0.83	0.00	66.03	-5.96	-240.30	6.84	1.60	0.00	0.83	0.00	66.03	-5.96	-240.30	6.84	2.12	0.00	2.73	0.00	50.44	-5.18	-211.98	6.54
2.12	0.00	2.73	0.00	50.44	-5.18	-211.98	6.54	2.46	0.00	2.95	0.00	34.70	-4.13	-161.99	5.77	2.46	0.00	2.95	0.00	34.70	-4.13	-161.99	5.77
2.59	0.00	2.46	0.00	19.04	-2.63	-99.20	4.46	2.59	0.00	2.46	0.00	19.04	-2.63	-99.20	4.46	2.50	0.00	2.42	0.00	4.13	-0.79	-33.81	2.95
2.50	0.00	2.42	0.00	4.13	-0.79	-33.81	2.95	2.05	0.00	3.23	0.00	-8.88	0.88	27.36	1.59	2.05	0.00	3.23	0.00	-8.88	0.88	27.36	1.59
1.10	0.00	4.54	0.00	-19.17	1.90	81.13	0.61	1.10	0.00	4.54	0.00	-19.17	1.90	81.13	0.61	-0.31	0.00	5.76	0.00	-26.97	2.37	125.00	0.11
-0.31	0.00	5.76	0.00	-26.97	2.37	125.00	0.11	-1.95	0.00	6.49	0.00	-33.18	2.88	155.39	0.18	-1.95	0.00	6.49	0.00	-33.18	2.88	155.39	0.18
-3.47	0.00	6.78	0.00	-38.78	3.80	169.19	0.75	-3.47	0.00	6.78	0.00	-38.78	3.80	169.19	0.75	-4.67	0.00	7.04	0.00	-44.72	4.71	166.05	1.49
-4.67	0.00	7.04	0.00	-44.72	4.71	166.05	1.49	-5.47	0.00	7.60	0.00	-52.05	4.72	149.28	2.00	-5.47	0.00	7.60	0.00	-52.05	4.72	149.28	2.00
-5.97	0.00	8.43	0.00	-61.41	3.37	124.11	1.92	-5.97	0.00	8.43	0.00	-61.41	3.37	124.11	1.92	-6.25	0.00	9.16	0.00	-72.27	1.06	94.08	1.15
-6.25	0.00	9.16	0.00	-72.27	1.06	94.08	1.15	-6.27	0.00	9.46	0.00	-82.94	-1.28	59.20	-0.11	-6.27	0.00	9.46	0.00	-82.94	-1.28	59.20	-0.11
-5.89	0.00	9.26	0.00	-91.58	-2.95	18.30	-1.47	-5.89	0.00	9.26	0.00	-91.58	-2.95	18.30	-1.47	-5.03	0.00	8.87	0.00	-97.49	-3.84	-27.19	-2.61
-5.03	0.00	8.87	0.00	-97.49	-3.84	-27.19	-2.61	-3.76	0.00	8.71	0.00	-101.31	-4.14	-72.24	-3.42	-3.76	0.00	8.71	0.00	-101.31	-4.14	-72.24	-3.42
-2.29	0.00	8.81	0.00	-104.15	-3.96	-109.66	-4.10	-2.29	0.00	8.81	0.00	-104.15	-3.96	-109.66	-4.10	-0.86	0.00	8.61	0.00	-106.44	-3.33	-132.28	-5.06
-0.86	0.00	8.61	0.00	-106.44	-3.33	-132.28	-5.06	0.31	0.00	7.34	0.00	-107.69	-2.32	-135.49	-6.51	0.31	0.00	7.34	0.00	-107.69	-2.32	-135.49	-6.51
1.11	0.00	4.80	0.00	-106.88	-1.05	-119.07	-8.23	1.11	0.00	4.80	0.00	-106.88	-1.05	-119.07	-8.23	1.53	0.00	1.58	0.00	-102.93	0.29	-86.72	-9.65
1.53	0.00	1.58	0.00	-102.93	0.29	-86.72	-9.65	1.68	0.00	-1.51	0.00	-95.23	1.55	-43.89	-10.26	1.68	0.00	-1.51	0.00	-95.23	1.55	-43.89	-10.26
1.87	0.00	-3.97	0.00	-84.04	2.66	3.56	-9.77	1.87	0.00	-3.97	0.00	-84.04	2.66	3.56	-9.77	2.40	0.00	-5.70	0.00	-70.47	3.56	49.70	-8.08
2.40	0.00	-5.70	0.00	-70.47	3.56	49.70	-8.08	3.53	0.00	-6.83	0.00	-55.74	4.20	89.11	-5.37	3.53	0.00	-6.83	0.00	-55.74	4.20	89.11	-5.37
5.24	0.00	-7.55	0.00	-40.68	4.52	118.22	-2.30	5.24	0.00	-7.55	0.00	-40.68	4.52	118.22	-2.30	7.20	0.00	-7.91	0.00	-25.79	4.39	136.09	0.27
7.20	0.00	-7.91	0.00	-25.79	4.39	136.09	0.27	8.78	0.00	-7.85	0.00	-11.62	3.81	143.02	1.86	8.78	0.00	-7.85	0.00	-11.62	3.81	143.02	1.86
9.43	0.00	-7.30	0.00	1.21	2.86	138.39	2.64	9.43	0.00	-7.30	0.00	1.21	2.86	138.39	2.64	9.02	0.00	-6.45	0.00	12.45	1.72	120.64	3.09
9.02	0.00	-6.45	0.00	12.45	1.72	120.64	3.09	7.86	0.00	-5.75	0.00	22.55	0.53	89.21	3.58	7.86	0.00	-5.75	0.00	22.55	0.53	89.21	3.58
6.39	0.00	-5.48	0.00	32.25	-0.71	45.38	4.21	6.39	0.00	-5.48	0.00	32.25	-0.71	45.38	4.21	4.93	0.00	-5.45	0.00	41.75	-2.06	-8.40	4.97
4.93	0.00	-5.45	0.00	41.75	-2.06	-8.40	4.97	3.55	0.00	-5.20	0.00	50.35	-3.56	-68.27	5.66	3.55	0.00	-5.20	0.00	50.35	-3.56	-68.27	5.66
2.14	0.00	-4.38	0.00	57.11	-5.02	-127.60	5.89	2.14	0.00	-4.38	0.00	57.11	-5.02	-127.60	5.89	0.63	0.00	-3.03	0.00	62.17	-6.07	-176.69	5.57
0.63	0.00	-3.03	0.00	62.17	-6.07	-176.69	5.57	-0.97	0.00	-1.69	0.00	67.38	-6.32	-205.04	5.13	-0.97	0.00	-1.69	0.00	67.38	-6.32	-205.04	5.13
-2.67	0.00	-1.02	0.00	75.48	-5.63	-205.59	5.07	-2.67	0.00	-1.02	0.00	75.48	-5.63	-205.59	5.07	-4.55	0.00	-1.26	0.00	88.10	-4.12	-177.60	5.29
-4.55	0.00	-1.26	0.00	88.10	-4.12	-177.60	5.29	-6.57	0.00	-1.96	0.00	103.67	-2.03	-126.86	5.08	-6.57	0.00	-1.96	0.00	103.67	-2.03	-126.86	5.08
-8.28	0.00	-2.43	0.00	117.07	0.45	-63.68	3.66	-8.28	0.00	-2.43	0.00	117.07	0.45	-63.68	3.66	-9.01	0.00	-2.42	0.00	122.21	3.05	1.61	0.82
-9.01	0.00	-2.42	0.00	122.21	3.05	1.61	0.82	-8.48	0.00	-2.15	0.00	115.87	5.44	63.02	-2.56	-8.48	0.00	-2.15	0.00	115.87	5.44	63.02	-2.56
-7.23	0.00	-1.87	0.00	99.39	7.24	118.83	-4.81	-7.23	0.00	-1.87	0.00	99.39	7.24	118.83	-4.81	-6.33	0.00	-1.58	0.00	77.19	8.13	167.77	-4.67
-6.33	0.00	-1.58	0.00	77.19	8.13	167.77	-4.67	-6.34	0.00	-1.09	0.00	53.95	7.88	205.92	-2.46	-6.34	0.00	-1.09	0.00	53.95	7.88	205.92	-2.46
-6.86	0.00	-0.31	0.00	32.73	6.42	226.91	-0.18	-6.86	0.00	-0.31	0.00	32.73	6.42	226.91	-0.18	-6.95	0.00	0.61	0.00	14.70	4.02	224.06	-0.10
-6.95	0.00	0.61	0.00	14.70	4.02	224.06	-0.10	-6.01	0.00	1.42	0.00	0.15	1.09	192.69	-2.87	-6.01	0.00	1.42	0.00	0.15	1.09	192.69	-2.87
-4.14	0.00	1.98	0.00	-10.67	-2.13	132.53	-7.01	-4.14	0.00	1.98	0.00	-10.67	-2.13	132.53	-7.01	-1.87	0.00	2.30	0.00	-18.04	-5.44	49.74	-10.33
-1.87	0.00	2.30	0.00	-18.04	-5.44	49.74	-10.33	0.22	0.00	2.46	0.00	-23.53	-8.38	-43.71	-11.75	0.22	0.00	2.46	0.00	-23.53	-8.38	-43.71	-11.75
1.91	0.00	2.57	0.00	-29.49	-10.32	-133.99	-11.29	1.91	0.00	2.57	0.00	-29.49	-10.32	-133.99	-11.29	3.34	0.00	2.89	0.00	-37.29	-10.77	-209.72	-8.93
3.34	0.00	2.89	0.00	-37.29	-10.77	-209.72	-8.93	4.74	0.00	3.75	0.00	-46.21	-9.76	-264.53	-4.58	4.74	0.00	3.75	0.00	-46.21	-9.76	-264.53	-4.58
6.10	0.00	5.31	0.00	-54.26	-7.93	-296.92	1.01	6.10	0.00	5.31	0.00	-54.26	-7.93	-296.92	1.01	7.15	0.00	7.27	0.00	-59.97	-6.13	-307.15	6.14
7.15	0.00	7.27	0.00	-59.97	-6.13	-307.15	6.14	7.66	0.00	8.98	0.00	-63.33	-4.74	-294.12	9.39	7.66	0.00	8.98	0.00	-63.33	-4.74	-294.12	9.39
7.63	0.00	9.95	0.00	-65.28	-3.33	-256.49	10.42	7.63	0.00	9.95	0.00	-65.28	-3.33	-256.49	10.42	7.21	0.00	10.06	0.00	-66.39	-1.20	-196.57	9.75
7.21	0.00	10.06	0.00	-66.39	-1.20	-196.57	9.75	6.62	0.00	9.49	0.00	-66.01	1.91	-121.09	8.25	6.62	0.00	9.49	0.00	-66.01	1.91	-121.09	8.25
6.02	0.00	8.53	0.00	-62.95	5.49	-38.20	6.75	6.02	0.00	8.53	0.00	-62.95	5.49	-38.20	6.75	5.52	0.00	7.39	0.00	-56.71	8.68	44.76	5.77
5.52	0.00	7.39	0.00	-56.71	8.68	44.76	5.77	5.17	0.00	6.11	0.00	-48.00	10.72	120.78	5.16	5.17	0.00	6.11	0.00	-48.00	10.72	120.78	5.16
4.96	0.00	4.56	0.00	-38.18	11.22	182.64	4.33	4.96	0.00	4.56	0.00	-38.18	11.22	182.64	4.33	4.81	0.00	2.62	0.00	-28.39	10.29	224.70	3.02
4.81	0.00	2.62	0.00	-28.39	10.29	224.70	3.02	4.54	0.00	0.31	0.00	-19.16	8.41	244.77	1.79	4.54	0.00	0.31	0.00	-19.16	8.41	244.77	1.79
4.02	0.00	-2.15	0.00	-10.87	6.30	243.21	1.56	4.02	0.00	-2.15	0.00	-10.87	6.30	243.21	1.56	3.33	0.00	-4.35	0.00	-3.87	4.40	220.70	2.68
3.33	0.00	-4.35	0.00	-3.87	4.40	220.70	2.68	2.61	0.00	-5.83	0.00	1.71	2.66	178.26	4.60	2.61	0.00	-5.83	0.00	1.71	2.66	178.26	4.60
1.76	0.00	-6.51	0.00	6.15	0.73	119.78	6.30	1.76	0.00	-6.51	0.00	6.15	0.73	119.78	6.30	0.57	0.00	-6.74	0.00	9.99	-1.55	53.96	6.87
0.57	0.00	-6.74	0.00	9.99	-1.55	53.96	6.87	-0.98	0.00	-6.94	0.00	13.64	-3.90	-7.47	5.67	-0.98	0.00	-6.94	0.00	13.64	-3.90	-7.47	5.67
-2.56	0.00	-7.18	0.00	17.16	-5.85	-54.16	2.71	-2.56	0.00	-7.18	0.00	17.16	-5.85	-54.16	2.71	-3.82	0.00	-7.22	0.00	20.23	-7.09	-81.31	-1.00
-3.82	0.00	-7.22	0.00	20.23	-7.09	-81.31	-1.00	-4.68	0.00	-6.82	0.00	22.41	-7.64	-90.13	-3.88	-4.68	0.00	-6.82	0.00	22.41	-7.64	-90.13	-3.88
-5.37	0.00	-6.09	0.00	23.42	-7.59	-84.50	-4.92	-5.37	0.00	-6.09	0.00	23.42	-7.59	-84.50	-4.92	-6.08	0.00	-5.44	0.00	23.41	-7.02	-67.15	-4.43
-6.08	0.00	-5.44	0.00	23.41	-7.02	-67.15	-4.43	-6.84	0.00	-5.18	0.00	23.00	-5.99	-38.80	-3.62	-6.84	0.00	-5.18	0.00	23.00	-5.99	-38.80	-3.62
-7.51	0.00	-5.30	0.00	22.90	-4.66	0.74	-3.74	-7.51	0.00	-5.30	0.00	22.90	-4.66	0.74	-3.74	-7.94	0.00	-5.60	0.00	23.47	-3.10	51.15	-5.41
-7.94	0.00	-5.60	0.00	23.47	-3.10	51.15	-5.41	-8.05	0.00	-5.84	0.00	24.59	-1.32	109.65	-8.36	-8.05	0.00	-5.84	0.00	24.59	-1.32	109.65	-8.36
-7.85	0.00	-5.74	0.00	25.83	0.59	169.19	-11.49	-7.85	0.00	-5.74	0.00	25.83	0.59	169.19	-11.49	-7.40	0.00	-5.15	0.00	26.85	2.42	218.85	-13.30
-7.40	0.00	-5.15	0.00	26.85	2.42	218.85	-13.30	-6.76	0.00	-4.08	0.00	27.52	3.87	247.12	-12.49	-6.76	0.00	-4.08	0.00	27.52	3.87	247.12	-12.49
-5.98	0.00	-2.76	0.00	27.62	4.66	246.45	-8.74	-5.98	0.00	-2.76	0.00	27.62	4.66	246.45	-8.74	-5.13	0.00	-1.33	0.00	26.69	4.58	216.83	-3.43
-5.13	0.00	-1.33	0.00	26.69	4.58	216.83	-3.43	-4.23	0.00	0.15	0.00	24.45	3.61	166.14	0.85	-4.23	0.00	0.15	0.00	24.45	3.61	166.14	0.85
-3.34	0.00	1.66	0.00	21.36	1.97	106.44	2.11	-3.34	0.00	1.66	0.00	21.36	1.97	106.44	2.11	-2.51	0.00	3.09	0.00	18.28	0.06	47.63	0.55
-2.51	0.00	3.09	0.00	18.28	0.06	47.63	0.55	-1.74	0.00	4.35	0.00	15.79	-1.71	-7.35	-1.79	-1.74	0.00	4.35	0.00	15.79	-1.71	-7.35	-1.79
