1.79	-2.40	2.39	-1.62	27.00	-8.49	-9.59	7.02	3.96	8.75	-5.21	-8.09	18.20	-9.34	23.46	-4.13	18.11	-23.04	-11.46	-5.93	-24.56	-12.82	33.56	-2.77
2.26	-2.06	0.06	-1.15	36.40	-2.22	-10.15	9.61	4.91	8.81	-6.72	-9.29	16.44	-8.78	18.98	-3.50	18.44	-24.08	-10.77	-6.84	-22.52	-15.36	37.88	-4.46
1.15	-2.07	-2.79	0.01	39.99	4.01	-10.02	11.99	4.31	8.08	-8.86	-10.88	14.18	-8.78	13.14	-3.66	17.80	-25.87	-10.44	-8.22	-20.56	-18.15	42.50	-6.71
-0.24	-2.04	-5.13	1.08	33.84	7.34	-9.48	13.90	2.05	6.55	-11.32	-12.69	11.74	-9.44	6.61	-4.71	16.08	-28.21	-10.59	-9.99	-19.07	-20.88	47.35	-9.38
-0.78	-1.07	-6.05	1.46	18.78	5.42	-9.00	14.64	-1.72	4.30	-13.67	-14.43	9.55	-10.70	0.09	-6.66	13.28	-30.77	-11.21	-11.91	-18.34	-23.09	52.44	-12.22
-0.28	0.79	-5.40	1.21	0.01	-1.07	-8.75	13.55	-6.61	1.56	-15.42	-15.73	8.16	-12.42	-5.86	-9.33	9.57	-33.10	-12.19	-13.70	-18.42	-24.13	57.77	-14.88
0.61	2.30	-4.08	0.86	-16.13	-7.26	-8.26	10.68	-12.12	-1.38	-16.11	-16.19	8.07	-14.35	-10.93	-12.51	5.25	-34.75	-13.34	-15.04	-19.23	-23.44	63.38	-17.04
1.06	2.28	-3.21	0.74	-25.73	-6.75	-6.78	6.81	-17.68	-4.28	-15.45	-15.62	9.60	-16.28	-15.05	-15.94	0.66	-35.41	-14.47	-15.74	-20.57	-20.81	69.17	-18.45
0.80	0.78	-3.08	0.57	-28.82	3.72	-3.92	2.78	-22.82	-6.97	-13.52	-14.09	12.69	-18.09	-18.30	-19.41	-3.94	-35.05	-15.50	-15.77	-22.29	-16.57	74.90	-19.12
0.25	-1.13	-2.98	-0.08	-28.33	21.72	-0.15	-0.67	-27.25	-9.41	-10.88	-12.02	16.86	-19.76	-20.97	-22.79	-8.40	-33.85	-16.45	-15.35	-24.29	-11.52	80.16	-19.24
0.11	-2.57	-2.10	-1.12	-27.90	40.66	3.38	-2.89	-30.94	-11.68	-8.41	-9.98	21.39	-21.37	-23.48	-26.01	-12.71	-32.21	-17.43	-14.77	-26.52	-6.71	84.48	-19.16
0.48	-3.29	-0.57	-1.82	-29.67	53.93	5.60	-3.53	-33.99	-13.92	-7.00	-8.52	25.50	-23.01	-26.27	-29.05	-16.91	-30.56	-18.54	-14.38	-28.97	-3.06	87.45	-19.25
0.59	-3.37	0.43	-1.50	-33.34	58.65	6.39	-3.02	-36.62	-16.21	-7.35	-8.04	28.56	-24.75	-29.52	-31.84	-21.07	-29.31	-19.85	-14.43	-31.61	-1.24	88.84	-19.76
-0.44	-2.97	-0.26	-0.02	-36.81	56.30	6.65	-2.33	-38.96	-18.56	-9.77	-8.71	30.14	-26.56	-33.04	-34.25	-25.12	-28.72	-21.36	-15.03	-34.38	-1.60	88.61	-20.85
-2.46	-2.36	-2.16	2.22	-38.28	49.88	7.37	-1.99	-41.01	-20.89	-14.17	-10.48	30.12	-28.32	-36.36	-36.03	-28.91	-28.91	-22.94	-16.17	-37.14	-4.14	86.96	-22.47
-3.91	-1.90	-3.24	4.66	-37.96	40.44	8.48	-1.75	-42.68	-22.98	-20.04	-13.08	28.60	-29.81	-38.86	-36.95	-32.15	-29.83	-24.40	-17.67	-39.68	-8.56	84.22	-24.45
-2.83	-1.53	-1.72	6.78	-37.31	27.04	8.82	-1.43	-43.83	-24.64	-26.64	-16.14	25.90	-30.84	-40.06	-36.88	-34.58	-31.33	-25.57	-19.30	-41.83	-14.33	80.82	-26.56
1.54	-0.51	2.53	7.86	-36.54	9.72	7.44	-1.76	-44.33	-25.71	-33.13	-19.28	22.44	-31.27	-39.63	-35.84	-36.03	-33.20	-26.28	-20.84	-43.45	-20.76	77.19	-28.53
7.62	2.02	7.87	6.98	-33.08	-8.84	4.72	-3.70	-44.05	-26.07	-38.80	-22.12	18.69	-31.00	-37.49	-33.95	-36.36	-35.17	-26.40	-22.03	-44.43	-27.13	73.69	-30.13
11.98	5.79	11.63	4.06	-22.56	-24.75	2.01	-6.99	-42.85	-25.65	-43.09	-24.35	15.18	-29.94	-33.66	-31.36	-35.47	-36.89	-25.84	-22.68	-44.70	-32.75	70.63	-31.12
11.73	9.06	11.70	0.52	-1.92	-35.45	0.38	-9.87	-40.62	-24.39	-45.62	-25.71	12.39	-28.10	-28.25	-28.23	-33.28	-38.00	-24.55	-22.59	-44.22	-37.04	68.28	-31.33
6.98	9.96	8.05	-2.86	27.50	-40.78	-0.18	-10.20	-37.33	-22.31	-46.21	-26.02	10.70	-25.51	-21.44	-24.71	-29.75	-38.17	-22.51	-21.61	-42.92	-39.51	66.78	-30.62
0.68	8.23	2.78	-7.12	59.54	-41.86	-0.60	-6.86	-33.04	-19.50	-44.87	-25.21	10.40	-22.29	-13.59	-20.96	-25.00	-37.21	-19.77	-19.72	-40.76	-39.90	66.22	-28.99
-3.81	5.48	-1.54	-12.38	85.45	-39.41	-1.57	-0.75	-27.90	-16.10	-41.90	-23.34	11.58	-18.59	-5.18	-17.13	-19.32	-35.11	-16.42	-16.97	-37.66	-38.18	66.54	-26.50
-4.87	3.63	-3.41	-16.23	96.60	-33.67	-2.56	5.38	-22.11	-12.33	-37.72	-20.56	14.12	-14.59	3.21	-13.33	-13.13	-32.01	-12.57	-13.51	-33.68	-34.63	67.62	-23.33
-3.17	3.21	-2.98	-16.33	87.91	-25.72	-2.29	8.56	-15.98	-8.41	-32.83	-17.12	17.84	-10.49	10.94	-9.67	-6.89	-28.16	-8.40	-9.56	-28.99	-29.66	69.25	-19.70
-0.77	3.16	-1.62	-12.76	61.51	-18.33	-0.39	7.73	-9.94	-4.64	-27.68	-13.25	22.47	-6.51	17.37	-6.25	-1.08	-23.87	-4.11	-5.36	-23.88	-23.69	71.21	-15.86
0.44	2.16	-0.79	-7.42	27.18	-14.23	2.06	4.17	-4.57	-1.28	-22.64	-9.20	27.69	-2.88	22.02	-3.22	3.79	-19.50	0.06	-1.16	-18.72	-17.23	73.28	-12.06
-0.05	0.07	-0.91	-2.23	-2.77	-13.94	3.62	0.28	-0.36	1.40	-17.96	-5.23	33.12	0.22	24.67	-0.74	7.27	-15.39	3.89	2.77	-13.86	-10.83	75.24	-8.56
-1.49	-2.01	-1.35	1.83	-20.37	-15.44	3.74	-1.82	2.36	3.24	-13.73	-1.59	38.32	2.61	25.38	1.03	9.11	-11.82	7.17	6.24	-9.67	-5.06	76.89	-5.56
-2.84	-2.77	-1.15	4.53	-25.27	-15.90	2.87	-1.17	3.53	4.19	-9.95	1.53	42.88	4.16	24.32	1.92	9.28	-8.96	9.68	9.12	-6.43	-0.43	78.11	-3.22
-3.57	-1.73	0.06	5.99	-22.63	-13.90	1.69	1.73	3.28	4.28	-6.69	3.98	46.45	4.83	21.71	1.81	7.96	-6.88	11.27	11.32	-4.37	2.72	78.79	-1.64
-3.62	0.20	1.56	6.51	-18.73	-10.31	0.33	5.45	1.80	3.58	-4.07	5.63	48.81	4.61	17.72	0.68	5.47	-5.63	11.86	12.76	-3.60	4.29	78.88	-0.86
-3.21	1.08	2.05	6.51	-17.26	-7.06	-1.64	8.46	-0.67	2.21	-2.26	6.42	49.82	3.59	12.52	-1.37	2.22	-5.26	11.47	13.41	-4.09	4.39	78.32	-0.86
-2.64	-0.53	0.84	6.40	-18.42	-4.84	-4.32	9.78	-3.79	0.34	-1.40	6.32	49.54	1.91	6.35	-4.15	-1.39	-5.80	10.18	13.26	-5.73	3.29	77.11	-1.56
-2.29	-4.20	-1.50	6.38	-20.51	-1.91	-7.05	9.21	-7.23	-1.81	-1.57	5.42	48.18	-0.25	-0.33	-7.40	-4.95	-7.29	8.16	12.34	-8.31	1.39	75.27	-2.83
-2.37	-7.95	-3.70	6.37	-22.35	4.28	-8.67	7.61	-10.63	-4.06	-2.72	3.85	46.07	-2.67	-6.90	-10.82	-8.17	-9.68	5.60	10.74	-11.61	-0.89	72.87	-4.45
-2.58	-9.82	-4.74	6.25	-24.26	13.86	-8.46	6.55	-13.70	-6.22	-4.69	1.80	43.56	-5.19	-12.67	-14.18	-10.83	-12.87	2.70	8.60	-15.37	-3.19	70.03	-6.25
-2.22	-9.08	-4.23	6.07	-27.31	23.21	-6.72	7.23	-16.20	-8.12	-7.17	-0.48	40.96	-7.61	-17.07	-17.23	-12.81	-16.62	-0.33	6.13	-19.36	-5.24	66.87	-8.00
-0.98	-6.28	-2.46	6.05	-32.07	27.36	-4.51	9.24	-17.88	-9.60	-9.75	-2.70	38.58	-9.73	-19.68	-19.76	-13.98	-20.62	-3.26	3.58	-23.33	-6.80	63.58	-9.51
0.53	-2.70	-0.33	6.24	-37.70	24.02	-2.81	10.74	-18.48	-10.44	-11.98	-4.53	36.70	-11.34	-20.35	-21.55	-14.21	-24.53	-5.81	1.26	-26.95	-7.68	60.41	-10.53
1.19	0.31	1.02	6.21	-41.85	15.35	-1.79	9.87	-17.79	-10.46	-13.45	-5.73	35.49	-12.21	-19.23	-22.41	-13.42	-28.02	-7.71	-0.57	-29.90	-7.90	57.57	-10.88
0.30	2.10	1.01	4.82	-41.67	6.36	-0.89	5.98	-15.74	-9.56	-13.84	-6.13	34.99	-12.21	-16.74	-22.25	-11.66	-30.85	-8.77	-1.73	-31.88	-7.63	55.25	-10.49
-1.55	3.03	0.15	0.96	-35.20	1.32	0.62	-0.47	-12.42	-7.74	-13.00	-5.74	35.08	-11.27	-13.42	-21.04	-9.05	-32.83	-8.84	-2.09	-32.66	-7.18	53.54	-9.37
-2.30	3.84	-0.53	-4.46	-22.25	1.30	2.93	-8.57	-8.19	-5.16	-11.01	-4.65	35.52	-9.48	-9.79	-18.88	-5.80	-33.87	-7.93	-1.66	-32.13	-6.90	52.46	-7.69
0.47	4.55	-0.39	-8.12	-4.42	4.87	5.41	-17.22	-3.53	-2.15	-8.24	-3.16	35.88	-7.03	-6.33	-16.04	-2.25	-34.00	-6.18	-0.56	-30.34	-7.17	51.85	-5.75
6.80	4.71	0.34	-7.05	15.47	10.13	7.15	-24.96	0.92	0.88	-5.29	-1.62	35.70	-4.27	-3.41	-12.90	1.14	-33.32	-3.89	0.98	-27.50	-8.33	51.48	-3.98
12.85	4.11	0.88	-1.78	34.34	15.08	7.74	-30.15	4.61	3.52	-2.73	-0.38	34.59	-1.56	-1.26	-9.86	3.90	-32.00	-1.36	2.71	-23.90	-10.57	51.12	-2.75
13.61	2.94	0.65	3.64	49.09	17.04	7.26	-31.80	7.18	5.51	-0.91	0.38	32.43	0.86	0.09	-7.17	5.69	-30.16	1.15	4.47	-19.82	-13.78	50.63	-2.29
7.95	1.36	-0.31	4.99	57.10	13.72	5.73	-30.31	8.55	6.82	0.12	0.66	29.42	2.91	0.64	-4.96	6.46	-27.98	3.52	6.18	-15.53	-17.56	50.01	-2.58
-0.41	-0.58	-1.39	1.64	58.08	5.46	3.05	-27.29	8.86	7.51	0.44	0.56	25.93	4.54	0.34	-3.24	6.37	-25.66	5.67	7.78	-11.28	-21.37	49.31	-3.48
-6.69	-2.71	-1.89	-3.36	55.07	-4.31	-0.44	-24.02	8.35	7.71	0.16	0.17	22.35	5.78	-0.98	-2.04	5.69	-23.49	7.52	9.20	-7.39	-24.73	48.56	-4.79
-8.68	-4.46	-1.69	-6.35	51.40	-11.58	-3.65	-20.45	7.34	7.57	-0.62	-0.41	19.01	6.64	-3.38	-1.33	4.73	-21.76	8.99	10.35	-4.18	-27.28	47.77	-6.33
-7.27	-5.21	-1.39	-6.18	46.68	-14.57	-5.34	-15.98	6.14	7.23	-1.82	-1.10	16.16	7.13	-6.68	-1.04	3.80	-20.72	10.01	11.16	-1.93	-28.87	46.93	-7.90
-4.85	-4.60	-1.61	-4.92	37.91	-13.84	-5.08	-10.46	5.03	6.78	-3.34	-1.86	13.89	7.30	-10.39	-1.07	3.16	-20.50	10.50	11.55	-0.84	-29.45	45.99	-9.41
-3.40	-2.76	-2.36	-5.17	24.54	-10.42	-3.50	-4.06	4.15	6.26	-5.15	-2.69	12.21	7.12	-13.90	-1.35	2.92	-21.14	10.39	11.45	-1.04	-29.16	44.84	-10.79
-3.60	-0.39	-2.99	-6.91	10.72	-5.04	-1.93	3.13	3.38	5.58	-7.23	-3.64	11.00	6.52	-16.57	-1.90	3.02	-22.60	9.58	10.79	-2.58	-28.27	43.37	-12.09
-4.92	1.61	-2.62	-7.84	2.11	1.17	-1.45	10.79	2.45	4.62	-9.60	-4.78	10.07	5.43	-17.98	-2.80	3.23	-24.70	8.03	9.54	-5.39	-27.08	41.44	-13.38
-6.19	2.78	-0.78	-6.40	0.42	6.60	-2.10	17.97	1.05	3.27	-12.23	-6.14	9.24	3.78	-17.94	-4.11	3.24	-27.22	5.78	7.74	-9.22	-25.85	38.99	-14.73
-6.24	3.11	1.99	-3.40	0.74	10.16	-2.98	23.50	-0.93	1.54	-15.01	-7.68	8.40	1.64	-16.58	-5.83	2.80	-29.85	3.02	5.52	-13.73	-24.73	36.06	-16.12
-4.61	2.53	4.21	-0.92	-4.45	11.64	-3.19	26.77	-3.41	-0.48	-17.70	-9.26	7.52	-0.86	-14.35	-7.87	1.80	-32.35	0.08	3.08	-18.49	-23.75	32.77	-17.48
-1.88	0.79	4.47	0.04	-18.21	11.08	-2.57	27.96	-6.23	-2.63	-20.03	-10.75	6.62	-3.55	-11.95	-10.12	0.27	-34.49	-2.58	0.60	-23.10	-22.90	29.29	-18.70
0.79	-1.73	2.48	0.62	-36.66	8.61	-1.64	27.63	-9.26	-4.79	-21.75	-12.01	5.71	-6.27	-10.08	-12.45	-1.69	-36.18	-4.50	-1.71	-27.23	-22.18	25.79	-19.68
2.48	-3.45	-0.59	2.77	-52.69	4.82	-0.90	26.37	-12.42	-6.87	-22.70	-12.99	4.80	-8.88	-9.20	-14.74	-3.93	-37.36	-5.31	-3.74	-30.61	-21.62	22.42	-20.36
2.99	-2.67	-2.82	7.01	-61.02	0.81	-0.48	24.57	-15.61	-8.75	-22.82	-13.62	3.92	-11.24	-9.37	-16.84	-6.24	-38.08	-4.74	-5.38	-33.09	-21.20	19.31	-20.66
2.67	0.56	-2.73	11.68	-60.62	-2.38	-0.21	22.23	-18.64	-10.29	-22.16	-13.89	3.16	-13.20	-10.30	-18.61	-8.38	-38.39	-2.68	-6.55	-34.62	-20.90	16.59	-20.51
2.20	4.32	-0.15	14.11	-54.01	-4.11	0.26	18.89	-21.32	-11.38	-20.88	-13.81	2.62	-14.64	-11.51	-19.91	-10.16	-38.42	0.82	-7.24	-35.28	-20.68	14.37	-19.83
2.48	6.57	4.01	12.54	-44.68	-4.54	1.52	13.76	-23.46	-11.94	-19.25	-13.41	2.39	-15.51	-12.52	-20.66	-11.49	-38.30	5.53	-7.48	-35.27	-20.48	12.67	-18.62
4.16	6.79	8.31	6.76	-35.22	-4.85	4.00	6.49	-24.93	-11.98	-17.52	-12.79	2.52	-15.82	-12.99	-20.84	-12.33	-38.20	11.09	-7.36	-34.84	-20.20	11.45	-16.92
6.86	5.73	11.23	-2.22	-26.90	-6.31	7.45	-2.29	-25.70	-11.59	-15.95	-12.06	3.02	-15.69	-12.72	-20.52	-12.74	-38.24	17.06	-7.04	-34.28	-19.78	10.62	-14.88
9.16	3.88	11.56	-11.87	-19.77	-8.95	10.59	-10.98	-25.85	-10.96	-14.75	-11.35	3.84	-15.28	-11.70	-19.87	-12.84	-38.57	22.96	-6.68	-33.84	-19.17	9.99	-12.70
9.66	1.10	8.78	-17.95	-12.39	-11.33	11.66	-17.56	-25.55	-10.31	-14.06	-10.82	4.85	-14.82	-10.10	-19.12	-12.79	-39.29	28.29	-6.48	-33.78	-18.39	9.38	-10.63
7.77	-2.46	3.30	-16.86	-1.84	-11.88	9.71	-20.19	-25.03	-9.86	-13.96	-10.62	5.95	-14.53	-8.21	-18.52	-12.72	-40.46	32.67	-6.61	-34.25	-17.44	8.60	-8.89
3.71	-5.93	-3.52	-8.97	14.86	-10.52	5.49	-18.06	-24.49	-9.74	-14.38	-10.75	7.10	-14.51	-6.33	-18.23	-12.69	-42.04	35.86	-7.12	-35.25	-16.29	7.56	-7.60
-1.67	-8.13	-9.23	1.22	36.91	-8.80	0.75	-12.16	-24.00	-9.95	-15.13	-11.14	8.31	-14.74	-4.68	-18.24	-12.60	-43.88	37.85	-7.94	-36.64	-14.89	6.29	-6.76
-6.73	-8.21	-11.27	8.65	56.90	-8.51	-2.87	-4.93	-23.51	-10.34	-15.96	-11.63	9.68	-15.07	-3.34	-18.40	-12.16	-45.70	38.82	-8.88	-38.13	-13.21	4.92	-6.24
-9.30	-5.97	-8.83	11.31	64.38	-10.04	-4.65	1.08	-22.82	-10.64	-16.53	-12.02	11.31	-15.24	-2.28	-18.46	-11.08	-47.17	39.10	-9.68	-39.37	-11.21	3.66	-5.81
-7.74	-2.04	-3.76	10.93	54.24	-11.98	-4.93	4.61	-21.79	-10.62	-16.60	-12.10	13.28	-15.01	-1.47	-18.18	-9.26	-47.93	39.06	-10.07	-40.06	-8.88	2.70	-5.28
-2.42	2.27	0.77	10.49	31.30	-12.32	-4.78	5.85	-20.45	-10.20	-16.06	-11.82	15.53	-14.27	-1.03	-17.48	-6.91	-47.74	38.95	-9.89	-40.02	-6.35	2.14	-4.55
4.05	5.36	2.53	11.41	6.52	-10.17	-5.12	5.70	-19.02	-9.47	-15.05	-11.24	17.87	-13.12	-1.28	-16.49	-4.55	-46.51	38.87	-9.15	-39.28	-3.86	1.90	-3.65
8.60	6.03	1.37	12.94	-10.71	-6.13	-6.12	5.02	-17.84	-8.66	-13.83	-10.49	20.04	-11.76	-2.59	-15.44	-2.74	-44.24	38.78	-7.96	-37.99	-1.72	1.83	-2.74
9.88	4.25	-1.38	13.06	-17.55	-1.05	-7.29	4.34	-17.21	-7.98	-12.70	-9.75	21.77	-10.42	-5.24	-14.55	-1.95	-41.09	38.61	-6.49	-36.34	-0.22	1.74	-1.97
8.57	1.58	-3.91	8.84	-16.83	4.91	-7.98	3.85	-17.26	-7.59	-11.86	-9.11	22.92	-9.28	-9.30	-13.91	-2.38	-37.30	38.29	-4.90	-34.40	0.48	1.50	-1.45
6.17	0.09	-4.86	-2.40	-13.17	11.38	-7.87	3.46	-17.99	-7.51	-11.40	-8.61	23.44	-8.41	-14.57	-13.55	-3.99	-33.20	37.85	-3.34	-32.18	0.42	1.04	-1.18
3.66	0.55	-3.91	-18.82	-9.87	16.64	-7.14	2.93	-19.24	-7.71	-11.39	-8.27	23.43	-7.85	-20.64	-13.44	-6.54	-29.16	37.31	-1.93	-29.65	-0.23	0.35	-1.13
1.10	1.75	-1.83	-32.09	-7.88	18.41	-6.13	2.07	-20.82	-8.13	-11.88	-8.11	23.01	-7.64	-26.93	-13.65	-9.70	-25.58	36.68	-0.79	-26.85	-1.25	-0.57	-1.24
-1.67	1.88	-0.04	-33.65	-6.26	15.78	-4.85	0.87	-22.46	-8.72	-12.93	-8.16	22.30	-7.82	-32.73	-14.21	-13.13	-22.76	35.91	-0.06	-24.03	-2.43	-1.70	-1.48
-4.28	0.43	0.43	-22.84	-3.39	10.30	-2.93	-0.53	-23.96	-9.46	-14.54	-8.47	21.39	-8.42	-37.38	-15.17	-16.47	-20.95	34.91	0.17	-21.55	-3.61	-2.98	-1.81
-6.05	-1.50	-0.25	-7.32	1.86	5.58	-0.31	-2.05	-25.07	-10.27	-16.58	-9.01	20.39	-9.43	-40.30	-16.45	-19.33	-20.23	33.62	-0.15	-19.80	-4.59	-4.32	-2.21
-6.80	-2.59	-0.96	3.74	8.88	5.61	2.23	-3.51	-25.58	-11.04	-18.81	-9.68	19.46	-10.72	-41.18	-17.90	-21.36	-20.54	32.03	-0.96	-19.02	-5.20	-5.53	-2.60
-6.86	-2.48	-0.75	6.36	14.85	11.63	3.58	-4.27	-25.26	-11.60	-20.86	-10.33	18.77	-12.11	-39.98	-19.26	-22.24	-21.72	30.24	-2.15	-19.31	-5.28	-6.42	-2.85
-6.48	-1.78	0.45	3.02	16.18	20.26	3.46	-3.58	-23.92	-11.74	-22.35	-10.77	18.51	-13.33	-36.88	-20.22	-21.73	-23.51	28.44	-3.53	-20.52	-4.72	-6.79	-2.84
-5.75	-1.18	2.10	-0.69	11.34	25.72	2.60	-1.54	-21.47	-11.28	-22.94	-10.83	18.83	-14.13	-32.21	-20.48	-19.72	-25.60	26.86	-4.87	-22.39	-3.44	-6.50	-2.44
-4.93	-0.99	3.39	-0.48	2.48	24.38	1.97	0.43	-18.10	-10.18	-22.43	-10.42	19.76	-14.36	-26.39	-19.91	-16.35	-27.76	25.67	-6.02	-24.57	-1.45	-5.54	-1.59
-4.55	-1.20	3.39	4.27	-5.85	17.04	2.12	0.62	-14.16	-8.54	-20.79	-9.54	21.26	-14.04	-19.84	-18.58	-12.04	-29.82	24.92	-6.91	-26.76	1.16	-4.00	-0.36
-5.15	-1.52	1.77	10.83	-9.83	7.26	3.11	-1.55	-10.15	-6.56	-18.13	-8.27	23.14	-13.26	-12.98	-16.68	-7.33	-31.66	24.63	-7.50	-28.67	4.20	-2.08	1.17
-6.41	-1.45	-0.36	15.73	-9.21	-1.34	4.55	-5.21	-6.52	-4.46	-14.62	-6.71	25.15	-12.17	-6.23	-14.45	-2.76	-33.17	24.75	-7.79	-30.08	7.48	0.02	2.82
-7.09	-0.56	-1.26	17.56	-7.61	-6.39	6.05	-8.88	-3.64	-2.50	-10.51	-5.02	26.94	-10.93	0.00	-12.16	1.21	-34.22	25.23	-7.80	-30.84	10.77	2.07	4.42
-5.95	1.20	-0.50	17.92	-9.64	-6.55	7.67	-11.25	-1.70	-0.89	-5.98	-3.32	28.12	-9.72	5.41	-10.08	4.29	-34.67	25.96	-7.56	-30.94	13.88	3.88	5.80
-2.25	3.18	0.71	19.62	-16.97	-1.68	9.92	-11.85	-0.76	0.21	-1.19	-1.69	28.24	-8.70	9.79	-8.39	6.32	-34.40	26.80	-7.08	-30.47	16.61	5.28	6.83
4.38	4.37	1.53	23.85	-26.79	5.19	13.00	-11.56	-0.71	0.76	3.72	-0.24	26.95	-7.97	13.09	-7.24	7.31	-33.36	27.60	-6.44	-29.63	18.77	6.13	7.41
12.83	3.88	2.32	29.01	-32.83	7.11	15.96	-12.00	-1.35	0.76	8.60	0.95	24.00	-7.59	15.38	-6.67	7.37	-31.66	28.20	-5.73	-28.65	20.15	6.34	7.48
19.77	1.47	3.03	32.57	-27.63	-2.76	17.20	-14.01	-2.41	0.29	13.18	1.76	19.31	-7.58	16.77	-6.66	6.68	-29.49	28.50	-5.07	-27.71	20.59	5.88	7.02
21.75	-2.06	2.95	32.39	-5.89	-25.15	15.85	-17.05	-3.67	-0.56	17.12	2.08	13.00	-7.93	17.36	-7.14	5.44	-27.14	28.40	-4.56	-26.97	19.99	4.72	6.03
18.27	-5.33	2.61	25.05	31.05	-52.79	12.45	-19.73	-5.00	-1.73	19.96	1.80	5.35	-8.64	17.24	-8.06	3.80	-24.86	27.84	-4.32	-26.54	18.34	2.91	4.48
11.45	-7.33	3.72	6.65	72.78	-74.25	8.36	-20.46	-6.37	-3.18	21.21	0.80	-3.23	-9.68	16.49	-9.32	1.85	-22.91	26.79	-4.47	-26.53	15.71	0.48	2.35
3.05	-7.61	5.72	-22.00	103.29	-79.90	4.36	-17.91	-7.82	-4.88	20.55	-0.97	-12.32	-11.02	15.15	-10.84	-0.36	-21.49	25.27	-5.09	-26.93	12.23	-2.50	-0.37
-6.56	-5.98	4.85	-53.53	109.40	-66.35	0.31	-11.69	-9.41	-6.79	17.86	-3.52	-21.49	-12.60	13.16	-12.53	-2.71	-20.72	23.36	-6.18	-27.67	8.09	-5.94	-3.65
-16.56	-2.65	-0.90	-77.73	88.07	-38.05	-4.13	-2.82	-11.14	-8.83	13.33	-6.72	-30.33	-14.31	10.41	-14.26	-5.02	-20.66	21.22	-7.70	-28.56	3.59	-9.67	-7.36
-24.75	1.36	-8.03	-86.28	47.54	-5.22	-8.76	6.75	-12.93	-10.88	7.38	-10.32	-38.40	-16.00	6.92	-15.88	-7.10	-21.22	19.04	-9.50	-29.40	-0.88	-13.53	-11.33
-28.94	4.51	-10.73	-77.63	2.82	21.41	-12.61	14.81	-14.70	-12.83	0.59	-14.04	-45.34	-17.56	2.81	-17.31	-8.83	-22.28	16.99	-11.43	-30.05	-4.98	-17.34	-15.33
-28.27	5.72	-6.72	-57.63	-31.66	35.99	-14.63	19.38	-16.41	-14.63	-6.44	-17.66	-50.94	-18.95	-1.75	-18.56	-10.20	-23.73	15.13	-13.38	-30.53	-8.47	-21.03	-19.21
-23.00	5.19	1.10	-34.36	-48.75	39.12	-14.51	19.50	-18.04	-16.30	-13.20	-20.98	-55.13	-20.23	-6.65	-19.76	-11.30	-25.47	13.42	-15.27	-30.91	-11.23	-24.56	-22.81
-14.17	4.07	7.73	-13.60	-50.27	35.43	-12.95	15.95	-19.59	-17.85	-19.25	-23.88	-57.93	-21.46	-11.80	-21.05	-12.27	-27.43	11.80	-17.08	-31.33	-13.22	-27.93	-26.04
-3.61	3.25	9.82	2.10	-42.71	30.35	-11.23	10.58	-21.00	-19.30	-24.33	-26.28	-59.42	-22.67	-17.12	-22.53	-13.21	-29.53	10.18	-18.76	-31.90	-14.44	-31.13	-28.78
6.39	2.88	7.18	13.07	-32.09	27.53	-10.48	5.25	-22.23	-20.64	-28.33	-28.15	-59.77	-23.90	-22.47	-24.21	-14.20	-31.71	8.53	-20.31	-32.69	-14.96	-34.14	-30.96
13.97	2.52	1.93	21.12	-22.26	27.27	-10.86	1.40	-23.21	-21.86	-31.27	-29.51	-59.16	-25.12	-27.69	-26.05	-15.22	-33.89	6.85	-21.71	-33.69	-14.93	-36.96	-32.52
18.04	1.84	-3.39	27.18	-15.52	26.94	-11.41	0.29	-23.84	-22.89	-33.23	-30.39	-57.79	-26.27	-32.65	-27.94	-16.18	-36.03	5.17	-22.96	-34.86	-14.51	-39.58	-33.42
18.29	1.05	-6.93	30.51	-12.51	23.20	-10.89	2.55	-24.12	-23.72	-34.35	-30.84	-55.88	-27.31	-37.22	-29.76	-16.98	-38.07	3.53	-24.05	-36.12	-13.90	-41.98	-33.67
15.49	0.59	-7.86	30.11	-12.31	14.59	-8.71	7.50	-24.16	-24.36	-34.77	-30.96	-53.68	-28.19	-41.28	-31.37	-17.53	-40.00	2.02	-24.99	-37.35	-13.32	-44.18	-33.32
11.29	0.46	-6.48	26.69	-14.07	3.08	-5.45	13.27	-24.16	-24.84	-34.59	-30.84	-51.53	-28.89	-44.55	-32.66	-17.77	-41.78	0.68	-25.76	-38.42	-13.02	-46.20	-32.52
7.34	0.23	-4.13	22.89	-18.32	-6.84	-2.32	17.73	-24.29	-25.21	-33.91	-30.56	-49.68	-29.34	-46.68	-33.50	-17.69	-43.33	-0.38	-26.32	-39.20	-13.12	-48.02	-31.41
4.68	-0.20	-2.46	21.62	-26.14	-11.23	-0.35	19.61	-24.66	-25.47	-32.79	-30.15	-48.30	-29.48	-47.35	-33.75	-17.25	-44.53	-1.08	-26.63	-39.54	-13.63	-49.61	-30.09
3.46	-0.60	-2.42	24.05	-37.08	-9.03	0.13	19.04	-25.26	-25.62	-31.31	-29.60	-47.40	-29.23	-46.43	-33.35	-16.51	-45.29	-1.37	-26.63	-39.36	-14.43	-50.95	-28.66
2.97	-1.26	-3.85	28.91	-48.29	-1.48	-0.57	17.29	-26.07	-25.69	-29.53	-28.94	-46.91	-28.63	-43.96	-32.31	-15.57	-45.51	-1.28	-26.35	-38.69	-15.38	-52.05	-27.19
